0,1,2,3,4,5,6,7,8,9,10,11,stress_level
1.3645545955468965,0.27150098653177845,0.08093386928935642,-0.12441950432225862,0.08577279361722076,-0.017668030342303104,0.021204889641195684,0.06359256136313307,0.0030519527906438526,0.1499368545079447,-0.08858088635636963,-0.10898214880282432,0
1.1358229308015826,0.1956416157586096,0.3027628739221193,0.07735413672839891,0.028291477062234227,-0.04006336544702285,0.10233074433912333,-0.11291780522696165,0.005012652687349517,0.06207512046533206,-0.12721878881453574,0.11189753983200454,0
0.43260181753566274,-0.42223930803418575,-0.19451880844347902,0.10885807389235863,-0.01943404641011401,-0.0313471968668306,-0.1297031802756462,-0.11224884246163958,-0.023618904412771702,-0.20387718216124862,-0.011452303740455833,0.0198203402308174,1
1.2575620317170717,0.23983076233354328,0.05798198595833415,-0.11024938597431183,0.05224980760732025,0.026730516957227696,0.0802431033339017,0.049992714761042056,-0.2013015317685718,-0.1261352683040048,-0.04643553176840007,0.04599322746772491,0
-1.3882437270807537,0.0005354333061451944,0.11112865614548673,-0.1766838910211181,-0.18351823618568813,-0.003149030735930425,0.07453279324309228,0.08097475444741173,0.1310826561106163,0.07026159490659856,-0.07244702321137247,-0.014027156166462967,2
-1.2233281587230411,0.051208634258434305,0.0828460962721509,0.10193292389621827,-0.1167282766813244,-0.011784093349336444,0.10493218400700405,0.09365896405105606,0.007694598890682358,0.1119408004658814,-0.051310367697153386,0.09397937212071805,2
1.1954620214141005,0.19357366105865426,0.13405276092602225,0.04314369651808225,0.08404198649660866,0.07590628718755807,0.06704282977339979,-0.057998204792525154,-0.017269779229776683,0.10333088441771919,-0.2546215816973094,0.07058805602772698,0
-0.3044274540187615,0.5381739934961159,-0.44861470733488873,-0.06614463392662329,0.5041340668816381,-0.13574257162521527,0.14307954075183732,0.34033903181468456,-0.28248572656061843,-0.34898966027663625,-0.2488732550044928,-0.6264953800781542,0
-0.9947027340408616,0.11566572512234924,0.19261133501988748,0.1586147548605341,0.058064925461563915,-0.06279016150586975,-0.15976819136731574,0.07125354325314462,0.014068277767090742,-0.05565424668868399,-0.03312521303512425,-0.02123619276892082,2
-1.3486054147804472,0.016395033448788787,0.1262813373095697,-0.07036354420766328,-0.060524239603853724,0.11382552428917922,-0.07876518403679794,-0.12521654185806053,-0.0792859423863903,0.025003051107120644,-0.0784130227089597,-0.2301903351415341,2
-0.5929209361695351,0.5077164059184718,-0.3068280419385785,-0.5717283695939237,-0.45107646834727133,0.09370324552785567,0.4923487573482641,-0.05063244024348301,-0.2714451538472631,0.013604349596971904,-0.3255856555468811,-0.1308568124654975,1
0.27034320474873497,-0.6284637654959455,-0.0956350141134723,-0.02297158606461064,-0.23946732870876797,0.06065399653012968,0.02112419081162431,0.11585265950418122,-0.11512715863671574,0.007414277233239203,0.1658142892127059,0.11482661379607759,1
-1.0606761151269695,0.06285094572810074,-0.01300721257806492,0.002290422545188242,0.1760364250828432,-0.05641599186205559,-0.038493354548503944,0.11524021514554952,-0.0144974976906741,-0.08256825975061038,-0.0013394561924496562,0.1284537249901913,2
1.0946001078061347,0.18686366426881706,0.18096267655542997,-0.03673295061651699,0.012792803476880665,0.14599690785244865,-0.034016770654420214,0.010428440735870959,0.08712573324173833,-0.0265295394542385,-0.04049139665356424,0.006895966706995979,0
-1.2431890596022594,0.06434265659281913,0.16882657290815173,0.10879863251488373,0.10302752946039612,0.00779935054787817,0.08624258672408505,0.15634928029146128,-0.03299473327863234,-0.258553619895314,-0.07663116332675521,-0.18276976598434883,2
-1.2715034589289007,0.01829854022847638,0.11333126809388028,0.01116127900028624,-0.03761841712551445,-0.14319100324537376,0.015417675809687031,-0.05178595250379625,0.025441074712621137,-0.05008078386551454,0.07951152009468271,0.09896943090459245,2
-0.47986355831827615,0.3427487801889708,-0.3947275047946026,-0.19398410019573958,0.0009626411791578415,-0.4206835698430196,0.791471988793816,0.2277029999870599,0.2578652988845418,0.08774688278037214,-0.06054179422592537,-0.177290424564986,2
-0.7269703444732922,0.12389503721033673,-0.12557842079608306,-0.14854230338504903,0.6857650747103989,0.05447736049018534,-0.5718532478070353,-0.5641213851493936,0.4849996822987793,0.10944962752749567,-0.10942529717693683,-0.3051092985921722,2
-0.5688765328087082,0.4479877472115372,-0.6131192401685075,0.516532226791172,-0.16957867274135258,-0.2770573909296179,-0.3868626399254718,-0.36918449734790815,0.3129878291470256,0.41920435945618784,-0.04710564652073754,-0.21277311731822673,2
1.297355478257144,0.2722256794183392,0.33176624256222254,-0.028812485791476883,0.06486651523272119,0.05954787315993196,-0.024146339373575826,-0.05253397737420523,-0.05932389900325585,-0.015584055621713583,-0.07406951279770915,0.17441423147582077,0
-1.2710144901631164,0.035769040116111595,0.27569400025911484,0.054150126082182504,0.07069483697794804,0.09990194330275001,-0.14205874815183367,-0.08156944375737946,0.08994003575543708,0.17940337048257582,0.080312395473155,-0.062387291923455795,2
-1.1148469281328615,0.10371524650647151,0.19360140772551793,-0.06570611814345467,-0.029319032869843636,0.13441833313278848,-0.009763002215498029,0.023520568103102157,0.004649307550914972,0.041995418769221304,-0.11120853245139564,-0.04862529583123983,2
-0.06479883141179577,0.40086245712262836,-0.19516742396296216,-0.15585990851963444,0.2651832391580726,0.21161780738733663,-0.7394449117346675,0.3768885787939843,-0.08273280272261285,-0.11439522032888655,-0.4897289854546939,0.07709884439239276,0
1.3337435120573697,0.3117952424193382,0.31405761814171584,-0.049416685772880775,-0.0024578408598128765,0.04834484369650996,-0.08206842706237666,-0.04708380920989763,0.04105866633427868,-0.02308620808543302,0.02125224758048551,-0.07703628214979762,0
1.2512141168587065,0.2830524905427343,0.18032767194127652,0.019342633087341132,0.004749501071623502,0.09067855030687447,-0.06995684225378013,-0.18975937757183176,0.13938388855939687,-0.010823841584820304,0.10245129954956554,-0.06793535038889892,0
-0.5997041380945849,0.4765294831844227,-0.323975939375156,-0.2742438244685546,-0.30556361182275366,0.22781825433547145,-0.12534495741307072,0.4168293020322622,-0.7190889688622362,-0.4882510588694521,-0.5835368601949336,0.0014453613271197818,0
-1.3601323292764234,0.008155179082132924,0.06893308925539854,-0.16400533722426508,-0.08760746423161808,0.034006292251284126,-0.07652602718065982,0.1586433874938584,-0.13043167431226532,0.06462381315903865,0.06635284904046637,-0.1602450060571342,2
-0.4067524405626466,0.5707045782201401,-0.1428229771443239,0.3056930008091254,-0.24539446549618993,-0.17888202013782623,-0.4205956262029981,-0.7891739563592455,-0.042584233882535294,-0.3168563728433872,-0.35969330123465,0.006727779833489288,1
-0.3824890966254945,0.43245100945379955,-0.45921337597785894,0.14161640951071913,0.3010255513663908,1.0392048988648308,0.04400691991703615,-0.2530540343880666,-0.12189091978906963,0.11416297809854523,-0.08319633020819592,-0.50608525591367,0
0.3697936159169352,-0.6276130333080672,-0.04120155006825055,-0.14013201256358465,0.18091559900827298,-0.023102775122637614,0.019863190189296165,-0.007122628352954741,-0.02770482585133882,-0.20244181091189317,0.04943354169215068,-0.04672316589148485,1
0.12167688911218622,-0.5167435709634366,-0.1896102380332505,0.04770875228292781,-0.20601241050323732,-0.004196881298796834,-0.14290138995666152,-0.11600909644083118,0.1632033307861369,-0.11758008853703422,0.08482354962343222,0.007599211349981684,1
-0.27318091839857006,0.362634084133441,-0.7023571010325678,-0.01869273706428831,0.311915181254831,0.3777930206294122,0.45382677125344006,-0.004325545865843383,-0.42523474073027345,0.040150030309803436,0.03355440928910118,-0.5777851297449211,1
1.2764321588105672,0.2495303852672498,0.19384040556460613,0.0962451278771731,-0.02746544227081514,-0.02568503401297234,-0.14488643146513575,0.11552099004842686,0.017545301035708838,0.14151552946135604,-0.03450827031316231,-0.03222199193019852,0
0.09346749530948403,-0.5858691217397418,-0.07546684296922668,0.036072938003911925,0.026357811078469684,-0.19067410015832176,-0.20765599133683904,-0.024503587540460392,-0.04486497468721251,-0.07900392171941995,-0.0367042679296235,0.11160045900430862,1
-0.10861879528447849,0.5502387565475227,-0.8487774812120265,-0.32885440209583355,0.4073156883218308,0.19953232496373544,-0.806491081241528,0.21061328432889043,-0.17303973315378274,0.19042106359016375,0.008431822864884822,-0.1709807193145937,0
-1.2124993228830523,0.041329284663929156,0.199746911149439,0.08612969952601174,0.2163538836902536,0.07366933306596243,0.054376555458612225,-0.005929950247379745,0.060191835211551026,0.19782843095535566,0.16335744817666537,0.061010056189186423,2
1.157175097903065,0.19419943557156039,0.15555642582174745,-0.1472097703876502,0.05350389762093883,-0.05957502068378859,0.030679660783619778,0.1753346909316243,0.07441344304996433,0.09371446794090933,0.012053725366773252,9.243818432169704e-05,0
0.16952810799649198,0.592849680864619,-0.5997904562044711,0.3421985527353304,-0.41913740389138443,0.1995572831495088,-0.546373596887016,-0.16622147792060837,-0.09938889886565105,0.28332131177945485,0.44988012453853066,-0.038392900537713874,1
1.2178083676127853,0.24936312295130725,0.2061152024401791,-0.07101911033471092,-0.017705949154583983,-0.20636029625686142,0.06518798123808471,-0.0004755450878207168,-0.022106895600038312,-0.05119465437621004,0.12393993889547932,-0.12480359226881121,0
0.1479888702297873,-0.5486953446160736,-0.21540806078195796,0.11025135574820993,-0.03335247874303274,0.10186745988071957,-0.23638840513417747,-0.1687126126695,-0.12711456295845447,0.023214181038633264,0.06399673650350184,0.002407395945494946,1
-1.3106503242783167,0.055808211159587895,0.180810480261671,-0.06752542374541481,-0.017246248416583343,0.1352262125333171,0.24787354769441955,0.22534943452248132,-0.10010458663525856,0.07462410555483687,-0.05210293458433121,-0.08512220624311914,2
0.28988138025254584,-0.6387442506494333,0.0764124804806463,-0.12920474220108014,-0.04140412335648813,0.03775536614024652,-0.09521005939161192,0.04478952939349576,-0.08429267808564389,0.08974760381015773,0.1697873977437177,-0.03842539865663457,1
1.2767675866525665,0.25828667955560014,0.1997000281990371,-0.09497287890074257,0.07207970963104185,-0.05548466752701861,0.04570817680628367,-0.0555950429195074,-0.13521567260166778,-0.080094741314655,0.07613576849566327,0.15494650694809978,0
0.3027422905791818,-0.6434323275759923,-0.037480672121995795,0.013522304894718062,-0.09492601052718111,-0.09567680732181255,-0.049005917365341795,0.1908644607960696,-0.021433929800406704,0.15542130525232584,-0.007363232762535837,-0.10185905438544568,1
-0.3618123302677844,0.45199996525496144,0.07460259002968317,-0.13845209356511584,-0.26781558945507394,-0.14802690687289005,0.009104382984663484,-0.27501582030487937,-0.5488237741800499,0.023639430733161215,0.10813135892775157,0.02123870484508672,0
-0.5839677473382394,0.39169970266846654,-0.09760471742848975,-0.019120717023560663,0.08684742506462086,-0.19559985082361236,-0.14839220210584192,-0.18459966663461658,0.1781157132542185,0.08886925614928387,-0.23257272695115544,0.239247750777035,1
1.2914241184301658,0.24151914526993767,0.05118067730671161,0.06276678653946122,-0.007462922142150011,-0.050785747374549634,-0.0639236988584086,0.0019116304109013105,0.05107472517780198,0.2546551174856201,0.05409013795211713,-0.12904013330069203,0
1.1572926960088443,0.200071046843873,0.14514872688159075,0.004438478091198794,0.0698203309959658,-0.10139574734569465,0.1474554036278972,-0.12255160991867942,0.004045366604211953,0.08495857407753647,0.032190559044111125,0.14246100827576277,0
-1.0725559471294013,0.1136531936325344,0.15999161882211932,0.1170835698782231,-0.02352466426740954,0.07993707089671062,-0.006053317553024351,-0.10922009470847999,0.09390511390319534,0.13327513957204262,-0.17358637791686354,0.09189651754940575,2
1.103254300365187,0.18976921701457716,0.11776135493183171,0.1720239001975602,-0.0751021637581109,0.05877487394602446,-0.03677302618033235,-0.008132014073799598,-0.13519784349699582,-0.09329965666571227,0.0020053982363593126,0.08853627828782681,0
1.0993463932264718,0.19854735962008518,0.029347292963682214,0.05328045370692586,-0.06407127049432719,0.13902814138509798,-0.06557028238971818,0.04035597083256487,0.01646973905699023,-0.10118322287864423,0.010547599852227127,-0.110826755148874,0
0.15842026751421556,-0.5421714345136607,-0.18541316249882156,-0.008807267674802,0.0017529686242680198,0.14346863864983564,-0.1385133078826014,0.1368447036608906,-0.049694878278316645,-0.011748704462538895,-0.19679964326964516,0.11977376985103413,1
-0.39202810840096036,0.3707054355196755,-0.3580555326350079,-0.6056851907415131,-0.10144428591744276,-0.5002847897957781,0.12959772934077093,0.41597123550029536,0.46428839301159647,0.33306096233900273,0.16262250874106954,-0.22116623674284,0
1.1950007972763843,0.22901258983307515,0.2238414067442167,0.011110832916109648,0.03742706575972163,0.0355914517665705,-0.1440129083059717,0.021601699156485354,-0.009474898411411026,-0.05884161461438728,0.082923832047449,0.2002181437348763,0
-1.2096216357359928,0.06887158559433704,0.32232304868964223,0.11684015630882882,0.15464455235366464,-0.11775223043594613,0.023121164370959013,0.009158243381011788,-0.04121220736939757,-0.251653536184101,0.019055296552908496,-0.056086197547699446,2
-1.305736698078096,0.017805193214438575,0.25384651446265916,-0.03751349296554701,-0.1084008658375974,0.11123707807238578,-0.1033505315480091,-0.11630440261897218,0.0714074250424589,0.24273470861354474,-0.04099290652332943,0.24031003825367128,2
-0.22533777939658,0.455986312099143,-0.7076380882443678,-0.46217983826858994,-0.3557971953931815,0.07324490118126462,0.5023911331839968,-0.33347468277227876,0.13854936482655533,-0.024526522426718766,0.1768407535838126,-0.5636400225585124,1
0.08438792369696077,-0.5558093478278895,-0.09787813014681834,0.06598019533176691,-0.028023602735555042,-0.1413074420099319,-0.06116346241553838,-0.1996408736222171,0.050131384756434416,-0.07067318371864206,-0.050328540097790087,-0.090051851771174,1
1.1488767266169446,0.18796895222955623,0.2387097842583521,-0.08240397752368378,0.045940330844267185,-0.04604591664961957,-0.10353764981351071,0.10828600647233,0.07708295334256587,-0.0014262196042950925,-0.05691785350657444,-0.05314991040192155,0
1.3294938048291272,0.27089953202291683,0.09383548080642945,0.00220552519905054,0.03229079270152079,-0.11466832710485078,0.023130475700556208,0.009747097616769784,-0.07933120775539204,0.08608110357172469,0.03153702861596484,-0.0007149494661626357,0
-1.3020497137902414,0.005035264919426519,0.3087923965799291,-0.0022297917069444284,0.22586490617610794,-0.02257857673250102,0.06350247552249577,-0.012969793161567655,-0.16214952616733336,-0.2790340492434762,-0.0017149662373393548,-0.02895217641448386,2
0.19195228751353785,-0.5622496568011169,-0.35186285324232447,-0.03346454825486078,-0.07364840736591535,-0.037349806715888806,-0.007027153668347802,0.0072115964814906675,0.07483329309689157,0.14654247863434428,-0.152320674918885,0.08328620994532479,1
0.22365053457726997,-0.5085148390147154,-0.3387003741962631,0.16878599309242323,0.0594517921345836,0.05271859781942176,-0.02585821572544006,0.0034029266130701785,0.020078495521936413,0.02070686485159709,0.10886449628899246,0.049804972637767286,1
1.0718336663262398,0.1684565185990753,0.18669766547992905,-0.06326426382469347,0.01147224225215926,-0.09555734381715114,-0.09608953232215595,0.10069062207214952,0.054973329227477885,-0.12744609862642936,0.027052084536301077,-0.07693788248645266,0
1.19935538191125,0.2456085881969089,0.20594819537673592,-0.10788863421500838,0.02060578090283957,0.154812864335287,-0.11168250045318123,0.1299063473254801,0.14583053720060513,0.005854273162711282,0.011179493912951546,-0.009657758107657441,0
1.1872035138457389,0.2533409507365818,0.20750744499951135,-0.12484329626387003,0.005013407685173998,0.052881993690629875,-0.030295800602742368,-0.0019270546984476722,0.03208128658216092,-0.21233472372798207,0.0245849618051157,-0.11569157730594942,0
0.11598180757604301,-0.5368899407641387,-0.2573751471977015,-0.1014164873636963,-0.18331842060965506,-0.06918571733114967,0.15406623895232463,0.051612735738693655,-0.1008715235810691,-0.06671054833680512,-0.013466360590024623,-0.033096501435922826,1
1.095088354288443,0.16554377090348893,0.027169175233636933,-0.09023854002567433,0.06345982657202523,-0.05830228540477764,0.003367759476603338,0.0014196096627243637,0.14023654681789766,0.06757867964085496,0.10070595460530583,-0.057072440899759026,0
0.23535656872839214,-0.6373745916686147,-0.03179036169823668,0.1425497895343769,-0.1046570566479354,0.0738488017356749,0.005578044682111316,-0.011510085290689143,0.21141563697743537,-0.12226299207566121,0.12189056285928629,0.11549065742043713,1
-0.09354484807386762,0.6067311735523765,-0.20131055812648602,-0.12529471042330725,-0.4277564238597841,0.004924009850691052,0.5139527353575064,0.04590543381521178,0.3828882951243472,0.14645819934512194,-0.22340785659904128,-0.46118779119399655,0
1.1537835072370533,0.17001852147908036,0.16038876384496392,-0.11263952180405923,0.12960308996310205,-0.053272767725451226,0.17412035577520021,-0.07813089524178979,-0.023886616835129493,0.07517357571192519,-0.13396656045629096,0.08496463980627833,0
-0.546491103572585,0.5714793704574826,-0.032590606410641154,0.2855759262148499,-0.06531207035638609,-0.033036110867527835,0.7006912533444276,-0.46135526191480714,0.42283805408677966,-0.41406928664325793,0.18253862654565367,0.3657188622540031,1
-1.325828238749387,0.009789973865205859,0.09919846550374745,-0.08377385466312187,0.163704221871323,0.039057471383036696,0.1562522594182839,-0.03229787588323302,0.06993334835328657,0.018318726814864572,-0.06278434209429662,0.09609132159940312,2
0.34841459933462454,-0.5972627482403287,0.1614140452932038,0.04002714240578048,-0.0718322041494604,-0.007680222912623519,0.08498947101101442,-0.006656065500161901,0.1157082245842127,0.016642013078507267,0.0555632047007527,0.003376464937161615,1
-1.1269677649797152,0.11222008984998283,0.11205476810673987,0.03887215774142361,-0.06687898930654984,0.13876881169455188,0.17118234754875744,-0.04977183587851658,0.042598855047627615,0.2699685964672296,0.007471885114000348,0.08526261494554141,2
-1.2522260202975954,0.08186496075502786,0.24901902253040498,0.036745961147683304,-0.02462096715984391,-0.0607403721298011,0.2910078060310304,0.0832326337479797,-0.03698729791760991,-0.14579991028383965,0.1843955291613334,0.0747986475481873,2
-1.2182860654577372,0.006935494677042187,0.24423447482769833,-0.04308070539234349,-0.03620741087791085,-0.06873232070300195,-0.2131318084539704,-0.18309989074284416,-0.012092934302149083,0.08978747527512487,-0.1713631594695928,0.21830781236934074,2
-1.2249898223694868,0.05312271666279006,0.15375938599947614,-0.027383206551239103,-0.01014090179017993,0.10530410766191464,0.05305333253696326,0.019250320454727243,-0.08748172557029532,-0.06647106983603446,-0.1047168329684183,0.14530771138338605,2
-1.1425217163300994,0.08858487629942519,0.1334796383515977,-0.07149239414236563,-0.03905272809229593,-0.15012892656240645,-0.09849616109766496,0.052414589604252326,0.10092601440805449,-0.026683700667223614,0.1578281357316882,-0.00104260793317143,2
-1.3460685844688334,0.03400325668221521,0.17242670013222527,0.06543150916424362,0.011692119780773863,0.046345223508959615,0.11847381279866795,0.24956465419258636,0.2123152629242938,-0.1950522552238967,0.021498378830075937,0.147617816386248,2
-1.2911122373872033,0.0418488590854168,0.1480971125737729,0.26017292880425397,0.04434995607188791,0.07178229401392863,-0.03839604677345276,0.023579201061538158,-0.002315821736621815,-0.029850805573983397,0.16944890622885642,-0.19479131310715506,2
-1.1421992163226529,0.06510112766608095,0.29800044063345354,-0.15741446174452295,0.0724506888807259,0.03778775752832095,-0.04699472344430361,-0.09092573880725652,-0.021867559571178696,-0.038557830516893626,-0.10135446866439946,0.046922811274529935,2
0.3780749090423513,-0.6423618647130973,-0.19000312088131532,-0.03244458391511362,0.009824707288955167,0.003132824452572819,0.0007533765500266076,0.1341985554307031,-0.06441662415958183,-0.17311609563849117,0.01761754277190876,0.13041529579600927,1
0.3179761211948463,-0.6033509161232898,-0.030384759282912288,-0.05229842037393706,0.007940834705594008,0.18449775094510737,0.19175978765880425,0.16763043716297188,-0.08188808783308743,-0.018129796295954875,0.043384871259074684,-0.14573910971841564,1
0.21215588332478105,-0.655485936673535,-0.0179160016144273,-0.004847761356399249,0.08077610972908883,0.13089639181009813,-0.06565955722132061,0.16386333202490388,0.1677591082631773,-0.15232385058026954,0.0691472537590904,0.030126862109178712,1
-1.3281377763361701,0.0399431292259933,0.1812043184761638,-0.15673668783380462,0.10332630638356571,0.08956578027286441,0.1603471103123867,0.09175072632593198,0.012557955627180317,0.033530306381189534,0.0766236962116455,0.036433749246285785,2
-1.1253303741385026,0.06479848867186389,0.225485489809369,-0.08338868584220349,0.18474079885742084,-0.17341253878616694,-0.051557218173353264,-0.08471288421151513,-0.127706247877853,-0.061150647648288814,0.009008961607961663,0.04718034202726587,2
-1.2480506240318685,-0.0163014999193547,0.13392907519189357,-0.1093682013103815,0.20606933227216334,-0.048742154578390984,-0.07074433506469058,-0.03733941342643998,-0.013458745850213893,0.048316950115786406,-0.07956702423630269,-0.012284957966702204,2
1.1639654595652327,0.20740038665313143,0.015936683933205353,-0.06887098686494475,-0.0013595589779730882,0.05785515999175597,0.027233447898398183,0.19113189806365516,-0.1288935802563571,-0.07745318587779892,0.03162029930913328,0.07782130246927813,0
0.2335535973385842,-0.650415807428658,-0.03143461733848074,-0.0637519822239983,-0.15473830111179315,-0.06704144076136373,0.12587999970146385,-0.16281287312739695,0.07701484359191468,0.0934884506789065,0.1428849215620993,-0.0025865244043512467,1
1.234802607754901,0.21684799274477107,0.060366623051975044,0.07331096871930132,0.03773796002088425,-0.10027309747524316,0.09954914595950658,-0.10817768735650235,-0.11270435552153923,0.0875531568644081,-0.021281956276750807,0.04918173053422413,0
1.0825928378804428,0.15533974568209707,0.18170525291021722,-0.057390636674374385,0.08070920201346324,-0.06060456899371952,-0.08519279068397817,0.08465779406577612,0.033474270481022694,-0.07052789323779218,-0.027425643588247922,0.10747366201272973,0
-0.24200929493785023,0.5663610523794692,-0.6330754125198559,-0.1994940658572642,-0.15771470550438277,0.2373937075265329,0.2625177899877485,-0.7217862555976702,-1.0173476761820006,0.18436486727412316,-0.056465394775267935,-0.06015313666606717,0
0.2713099133927994,-0.6530551792547111,-0.10477649314393589,-0.05058344805639481,-0.1341324898373027,-0.033415759983788124,-0.03994804242428282,-0.08439944692773216,0.07394770695473696,-0.023598683372619778,0.12298080347630219,0.11819054566005888,1
0.0240507935746068,-0.5872331613476598,-0.16121046674426953,-0.012712129865203647,-0.009426048959269795,0.025962083448649004,-0.09635708517855962,0.008128999038522766,0.23132463407029213,0.08989397397717064,-0.10618706786266596,-0.08315034833482865,1
1.2748976029798844,0.24369292299216228,0.041912518652371444,-0.10721776300035019,0.09413049452709937,0.08007163624713073,0.0860321041166909,0.05151049658689494,-0.1620782778522034,-0.049114587009048916,-0.06522621625635594,0.1629457033139839,0
0.18936674401953343,-0.5224177032609303,-0.3305776828218192,0.03631911074350469,-0.041074245697815565,0.21780491200487115,0.13198194840518268,0.05795559043030729,0.04970424421242425,0.08934653666030928,0.036779841871267274,0.1366370110493931,1
1.182770658688037,0.24286942155608082,0.27192959376067294,0.05841079771101865,-0.024090473276605434,-0.011942289499752096,0.04889084654522796,-0.09872767193702497,0.1496479720799434,0.10778902134009474,-0.03169609677980054,-0.08967298745954996,0
-0.34361371727883716,0.41352531741802945,-0.33574330577570666,-0.08738843494810972,0.4696592827843711,-0.724934786128574,0.30015950932086566,-0.36922784414436927,-0.15335926908362874,0.0567541440128731,-0.6489599317477772,-0.13299940362134444,0
1.1922546560366425,0.19885360231631266,0.21575936390720152,-0.16554195033045588,0.11234769624639035,-0.08240309023102071,0.15743258997611595,0.06319711497579555,-0.056886436128102735,0.02914997844238823,-0.11814546152553965,0.10183803604325606,0
1.3621822425643682,0.26948378421064934,0.16765142601473748,-0.0053357187992980615,0.04948588019572433,-0.09582539236233997,0.05442458439741396,0.02951360326583702,-0.12466503176231103,0.1533759801932516,-0.07678244584500038,0.039845426270012224,0
1.094556857720563,0.16416628517328413,0.18548470107870196,-0.027399868844455832,0.026361820666315816,-0.02191795553921258,-0.07545113649306706,-0.012999255043231739,0.12762281230618944,0.025657258656832244,-0.04990119000114798,-0.13736468904016602,0
1.1696822113249907,0.23685473960363723,0.2337063097985439,0.051569167312576714,-0.05986732851848306,0.0781108365607748,-0.09490751934752079,-0.03914677536211747,0.09687360581691262,0.018081198214797173,0.07313481883579308,-0.07876984117096815,0
-1.2973268111183964,0.018642769936719983,0.12037106804803366,-0.05069663432986793,-0.02412427204858375,0.04468138359214566,-0.07239887651428667,0.09791360175763911,-0.18687261329694893,0.2175620125432236,0.04687500351917637,0.18956466504897426,2
-0.24854153659861433,0.6218006851677317,0.05121573533756907,-0.4363471957935285,-0.7203108695714742,-0.10823472739326923,0.027313375010389634,-0.004791508941861311,0.053031964491310535,-0.5893319937450261,0.5026777869017574,-0.23066136059575174,2
0.18904783593493468,-0.6963859315559994,-0.01741005293161435,0.03251188975745867,-0.03602941415129826,0.03956882830001904,0.05853958864138187,-0.009653260890613746,-0.0046078227083425904,0.027380550031988193,-0.268415188309431,-0.10336459915577126,1
-1.2302684451074701,0.07579645792169337,0.1196367333136854,0.004115541678333667,-0.07247330867800744,0.05899714997577063,0.08365470671200276,0.11821850509709486,0.04627726046180791,-0.1264460414105784,-0.15574340708685336,0.06942562621467276,2
-1.4463250262696339,0.022583966203191586,0.21017483764231426,-0.2446148683825939,-0.11917888172746444,0.020355580179595795,0.135504781251327,0.1082222835073289,-0.043079458158879036,-0.029944190769574414,0.07733201257858613,-0.18443678083859236,2
0.259149550299535,-0.6530331393617719,0.005997352402515421,0.02876542854476616,0.10779960879258621,0.07369735987194034,0.14841156139735784,-0.14856208285775124,-0.08286380869296983,-0.02912105994360703,0.16673981765292878,0.0912339934585176,1
1.2387542433942222,0.2739804563616208,0.2685791531696504,-0.019119321562056313,-0.0024226209014677758,0.0124913909098128,-0.042794641009263445,-0.05381085593758578,-0.02178169151840681,-0.13567491716128316,0.05823581842563401,0.03316951815264589,0
-1.1767289581736835,0.03994996889603125,0.15162536941206683,-0.28175430216147074,0.010334544089738745,0.03713213908034793,-0.016106182672903285,-0.23071185711819786,-0.00809016011697683,0.1743597240587993,-0.08015916802763179,0.031018259691086653,2
-0.06767893429886904,0.6412784895598959,-0.3803757297877117,0.20957120371185328,0.18446805654143475,0.25570798563407426,-0.6271677001628424,-0.17348506073579711,-0.04358949608940388,0.17350309522369378,-0.16341493106180732,-0.2104028918740037,1
0.3322243712400399,-0.4532529967787317,-0.24145154058072738,-0.03440862838170855,-0.014285107755105914,-0.037989738268447676,-0.09560024376478149,-0.05064759523869722,-0.11470330149018326,-0.031236902044762926,0.019668825454263003,-0.051035058134322374,1
1.1714041829025013,0.22610628937004418,0.16163000609819012,-0.010394621375032331,-0.024947488900286557,0.04619338806013443,0.04441753210499835,0.010351299264950542,0.03348178286148773,0.09311940985368296,0.10641935407254764,0.04193157606819839,0
-1.4877580631927805,-0.017462702620568593,0.17613061189449386,-0.06163193782653653,-0.13874678969750903,-0.0027574140623258248,0.02757869770900398,0.00645585515104985,-0.03013676511302188,0.11265431022492003,0.17432751201471725,-0.0698120005339267,2
0.1974434212010756,-0.6762805582919549,0.006820068943504065,0.08323079388546728,-0.09758308316038003,0.006143461876099682,-0.14534281167956337,0.08446127753813795,-0.06141701960976187,0.08626998681911946,0.07559624333143365,-0.03766584396139932,1
-0.7819730218636816,0.20900005330411198,-0.36126575928341964,-0.002878537333799225,-0.2646126466876135,-0.5329246235581185,-0.3519256660654904,-0.3369993168804225,0.32971630627415205,0.17630045645473014,-0.5672954167784114,0.6009460968980042,0
-1.314980020689777,0.014040705844531709,0.1694647836501355,-0.012943467296874067,-0.1243541184805344,-0.04058560735542516,-0.16121625772084297,-0.12030928208547192,0.10189356856614273,0.03718397386120004,-0.03746968694959896,0.15932815526133232,2
0.041901147055188916,-0.7584762811967916,0.07365585480691106,0.07338555932528401,-0.04530908243389453,-0.046952021227580215,-0.06361674887485702,-0.09503909132968252,-0.05982481790109451,0.017337877142256014,0.06451040322799527,0.056436806113677476,1
0.4195943405939957,-0.5965474772265543,-0.07884752020874974,0.050073636903256113,-0.03744343016678972,0.13356931877075892,0.030991594201328104,-0.07475089990567257,0.08037994875567245,-0.12417714826465459,-0.14125595372911848,-0.10122917725932926,1
-1.1930262841603558,0.05324883664969843,0.1821750949779284,0.13781074046195554,0.09148401216713928,0.030656529678921268,-0.08656554975099601,-0.13344653091386044,0.1315347964900443,-0.009718270993464007,0.18560010370173405,0.07234100968541685,2
